symbol,date,open,high,low,close,volume,MA_20,MA_50,MA_200,RSI,MACD,Signal,ATR,ADX,BL_Upper,BL_Lower
BTC,2022-07-02,19247.5,19467.39,18977.01,19352.83,27492.87894,19318.6995,19287.004200000003,19259.30085,70.59380141751251,15.158305917524558,13.606326297370437,16.300716603755454,43.07970714652371,19346.921219632368,19290.47778036763
BTC,2022-07-03,19210.69,19400.0,18781.0,19063.39,28882.61152,19055.9225,19025.6754,19060.49925,58.21935803987635,10.272444123169407,10.773645886398862,12.376585091898368,30.122644610675174,19070.67430514399,19041.17069485601
BTC,2022-07-04,19193.35,19888.0,19055.31,19588.32,37809.83268,19586.558500000003,19561.5674,19648.3127,53.610624416356714,6.453372589407081,6.913026433197021,17.290005819594406,21.556079517568385,19609.257926666698,19563.859073333308
BTC,2022-07-05,20344.09,20470.78,19304.4,19577.75,46060.80728,19508.088,19468.698,19493.0346,72.44588661018987,28.28284197832545,20.762010099603607,26.394130515958118,33.86697777988415,19581.845022065678,19434.33097793432
BTC,2022-07-06,20203.13,20366.2,19761.25,20203.55,48250.27505,20166.463,20181.4326,20135.204550000002,57.5912205880182,4.3561366297908535,1.4951169869615182,27.302893866858813,13.447803681948079,20223.743445215277,20109.182554784722
BTC,2022-07-07,20502.65,20910.0,20251.68,20847.12,33783.346,20761.544,20645.7268,20497.11255,69.90832324372501,63.4755081385556,58.857958940487,40.074457467118926,53.65534905034274,20908.42824985693,20614.659750143073
BTC,2022-07-08,21684.39,22527.37,21189.26,21640.57,79535.57277,21465.1015,21358.949399999998,21459.0381,83.76918983720319,65.28490377874914,51.56901321525885,43.38108865486426,43.231029317690094,21633.42805812794,21296.77494187206
BTC,2022-07-09,21560.09,21778.73,21322.12,21645.96,105431.99834,21645.929,21622.636000000002,21583.4614,52.10280548095665,3.0770820426732826,5.380674347831348,20.84451737480878,24.46485118300193,21658.73654605767,21633.12145394233
BTC,2022-07-10,21434.86,21498.79,20839.0,20881.46,110017.91249,20945.638499999997,20995.3894,21183.550050000005,31.042395089224456,-30.85464261686866,-28.315926360894764,35.17611739473746,43.63791028203389,21034.444763130683,20856.83223686931
BTC,2022-07-11,20720.68,20762.02,20271.1,20444.03,76449.29073,20408.101499999997,20390.6078,20490.3363,57.598490766281735,9.353172898099729,4.72013310073675,29.50286038182277,16.871670855449867,20459.87386107207,20356.329138927926
BTC,2022-07-12,19892.9,20059.42,19558.12,19848.42,79161.10265,19835.614,19813.3464,19847.305750000003,54.62341448773694,11.456771581732028,9.290384107791299,29.317819508322945,13.64456637754737,19883.042925098405,19788.185074901598
BTC,2022-07-13,19432.35,20128.39,18910.94,19402.96,114558.82568,19298.461,19292.1246,19430.7138,64.87292430967992,35.94501463710185,22.846707239243504,46.43917777592595,27.672735680493542,19439.399538930902,19157.522461069097
BTC,2022-07-14,20344.15,20376.73,19616.07,19760.76,88391.35356,19739.0715,19738.6444,19746.18425,56.88542816230799,5.546284479951282,3.9632955781117136,29.266023416821735,17.955384877898048,19767.357639555903,19710.785360444093
BTC,2022-07-15,20408.44,21090.0,20382.29,20924.39,90104.63521,20945.023500000003,20919.895999999997,20896.4367,45.24815220808756,10.625130956486828,12.344380255240006,34.556437661812495,15.440694532860133,21008.136442024446,20881.91055797556
BTC,2022-07-16,20701.83,20873.1,20478.61,20768.12,45543.76761,20796.714,20806.735,20712.310999999998,35.04957885286205,-7.093588581770746,-4.600031420281028,18.379615705754425,16.25759651329403,20823.339185370667,20770.088814629333
BTC,2022-07-17,21137.94,21684.54,21075.07,21198.51,70348.13359,21198.4525,21185.1594,21304.996750000002,50.27819595528406,5.088358857636194,5.166260243367381,22.586198297924696,11.215376589728375,21237.637211751608,21159.26778824839
BTC,2022-07-18,20925.77,22515.0,20915.88,22100.31,141280.02909,22069.6805,22095.585,22129.444699999996,53.74872183059996,7.221280361052777,0.940613789856685,37.60278733563633,24.11817900489662,22144.451715443272,21994.909284556725
BTC,2022-07-19,22252.89,22440.67,21579.54,22278.33,119326.71793,22235.6755,22213.6446,22152.72265,58.1215598886034,11.982132588440436,10.971895851633452,47.15616789276934,12.444937702855995,22306.670511227218,22164.680488772785
BTC,2022-07-20,23108.24,24075.99,23079.62,23992.51,123146.56521,23962.200999999997,23879.5454,23799.748349999998,58.54613219762877,40.79561196531722,39.678097908473674,44.09195815522356,35.7555487120748,24064.32299232389,23860.079007676104
BTC,2022-07-21,23336.54,23365.16,22341.46,22459.02,107190.22798,22465.078999999998,22563.838399999997,22659.417800000003,46.26218580673673,-40.1907259112013,-48.47435884424118,52.79960038217192,29.04613424607935,22612.973255317454,22317.18474468254
BTC,2022-07-22,23197.89,23756.49,22805.89,23478.55,98331.81917,23481.696,23482.164399999998,23566.077199999996,49.57793637766526,0.26409267972849193,1.5804279752126784,47.240284298958066,9.695710345422725,23525.052862156455,23438.339137843544
BTC,2022-07-23,22797.72,23000.77,22087.04,22254.53,71466.76907,22277.973,22309.027199999997,22307.398650000003,44.10783068862876,-15.299215790328162,-14.890107846322353,30.633300388075646,22.028182957869138,22340.81636277035,22215.129637229653
BTC,2022-07-24,22556.82,22839.99,22257.15,22737.05,64930.10131,22739.1145,22648.637000000002,22634.017949999998,56.385685923464195,24.783311577390123,31.859101599974178,38.470562094110925,33.10305928631343,22775.865886626278,22702.36311337372
BTC,2022-07-25,22314.87,22328.15,21683.4,21807.57,89500.19677,21785.160499999998,21835.8848,21909.9966,52.28692841629254,-13.099743865244818,-19.476574930836506,40.68139350845541,21.93524310525896,21860.293193675407,21710.02780632459
BTC,2022-07-26,21092.82,21272.21,20774.74,20896.29,89745.76032,20883.28,20923.342,21012.29575,49.829869957437964,-11.414301274293393,-15.417868459386954,29.819509512794564,21.917137160840145,20906.257038099586,20860.302961900412
BTC,2022-07-27,21180.28,21484.28,21042.53,21421.91,80311.35378,21433.864500000003,21438.581400000003,21345.298249999996,45.57666611252601,-3.7467943051306065,-1.3695408838381864,19.427168311217773,15.550864699136259,21461.44140807451,21406.2875919255
BTC,2022-07-28,22763.4,23460.58,22582.13,22956.49,121302.39017,22901.9925,22878.845,22999.547000000002,59.12407544035425,18.85597246168618,8.357736971132844,46.44268022572298,24.0675968692037,22977.441749930233,22826.543250069768
BTC,2022-07-29,23813.16,24442.66,23414.03,24192.15,119588.95658,24129.982500000002,23966.743199999997,23714.2578,63.97798724720952,48.3886949132102,53.68048073805586,56.23572523045041,32.35627187350626,24223.77422412832,24036.190775871684
BTC,2022-07-30,23844.43,24668.0,23650.0,24476.6,83811.33618,24516.590999999997,24506.4276,24277.64585,41.538548398978634,-14.23245463366402,-6.105670639966457,29.326596781348915,27.550992262785478,24590.968525612912,24442.21347438708
BTC,2022-07-31,23730.19,23886.92,23558.21,23794.81,57063.77981,23772.4625,23734.611,23761.0462,59.28491925830978,23.629413181242853,22.462978739571522,22.673841766534032,30.0973355122099,23843.155545449867,23701.769454550136
BTC,2022-08-01,23390.71,23509.68,22939.57,23347.65,80069.81249,23345.345,23344.5524,23199.0415,51.02921333302179,-5.247855376688676,-3.5887704873815194,44.99064172180312,16.67521436964794,23406.97357567741,23283.716424322593
BTC,2022-08-02,23144.49,23204.22,22654.37,22874.5,84106.94939,22826.3545,22790.971,22827.78915,55.72652589426788,9.668081721178169,10.817157639623217,75.17185711022037,17.641517603597965,22975.403456450513,22677.30554354949
BTC,2022-08-03,22734.94,23647.68,22710.62,23292.09,82131.98326,23311.682500000003,23342.019,23360.69355,44.547718064899556,-18.58421629985969,-16.080022007828184,34.69767174949939,17.393391672961663,23368.68415396663,23254.680846033374
BTC,2022-08-04,23114.09,23223.32,22750.0,22802.99,85321.71533,22858.007999999998,22965.6172,22915.678,28.879044102827763,-43.0139399102809,-42.77575479949631,37.93804350224293,40.35800093555093,22939.04414566329,22776.971854336705
BTC,2022-08-05,22655.56,23472.86,22640.55,23217.52,109265.46745,23228.906,23182.2154,23184.0835,50.46790048176685,1.6685072672298702,7.359953145382167,34.459459086645616,19.316920398531842,23288.54437871877,23169.26762128123
BTC,2022-08-06,23268.59,23288.52,23100.0,23202.02,41879.73129,23200.9925,23198.8,23188.2515,51.85800112421913,-1.0137556147601572,-0.8598257865615601,10.674283550034579,10.545806375187452,23215.284067968325,23186.700932031676
BTC,2022-08-07,22895.8,23184.21,22876.17,23101.52,45188.96552,23100.3165,23128.504399999998,23093.831950000003,47.64857996802462,-12.069327434375737,-13.649552515838819,14.572685632515137,36.35963420935962,23135.344383337666,23065.288616662336
BTC,2022-08-08,23226.14,24245.0,23162.98,24167.24,101534.87879,24149.1175,24153.182199999996,24121.290300000004,55.567826844132355,0.679178987564228,-0.8193184213347374,26.45934005848584,10.339454602200282,24179.929572877456,24118.305427122545
BTC,2022-08-09,23804.26,23933.25,22865.0,23073.55,90164.19946,23033.3865,23037.9188,23217.589,59.838241101754534,14.20733680313424,6.42175416021251,28.816041556118876,24.227658034937267,23102.717784792763,22964.055215207238
BTC,2022-08-10,22891.46,24178.0,22760.0,23912.9,118295.36786,23906.185,23962.147999999997,23659.97255,47.2104564867976,-12.11953448996428,-17.644491302652764,31.468596374648673,18.443028513640208,23941.19389744117,23871.17610255883
BTC,2022-08-11,24165.66,24918.54,24164.32,24576.13,153019.74167,24658.6415,24723.5402,24671.95605,28.110733576621342,-42.69097786864586,-33.79301073302641,39.24833317052235,31.107465052107067,24758.556226497192,24558.72677350281
BTC,2022-08-12,23930.08,24143.0,23583.0,23823.52,99637.61063,23840.267,23818.688000000002,23769.74495,47.209680347255905,3.2652487156410643,6.790534256350911,27.047506383097204,10.985521964674573,23867.862508403417,23812.671491596582
BTC,2022-08-13,24508.27,24888.0,24291.22,24511.02,96621.48885,24487.616499999996,24476.7706,24436.17625,61.66581362292574,4.620172035181895,1.4003947576764197,17.790356873645738,13.997250412218477,24523.384337661475,24451.848662338518
BTC,2022-08-14,24611.35,25047.56,24400.0,24507.5,87880.67515,24500.119,24499.9412,24521.94825,54.4265398022625,-0.41225068250423647,-0.9337594317980717,15.065624728877095,18.466710996763286,24513.771842783066,24486.46615721693
BTC,2022-08-15,24383.74,25211.32,23869.46,24110.38,164391.56537,24128.075,24129.6366,24094.3639,44.25693966198753,1.8070983197430905,4.726951774198882,28.307902369753084,11.772407149340395,24171.77338052186,24084.376619478142
BTC,2022-08-16,24194.62,24247.49,23680.0,23744.42,99470.74567999999,23808.943,23837.178399999997,23960.057249999998,38.47631519630227,-34.624493351006095,-27.04994502577729,39.22464998912409,30.66342267571654,23938.42172877059,23679.464271229408
BTC,2022-08-17,23981.47,24446.71,23321.6,23386.95,127563.03823,23412.4235,23410.508599999997,23604.392999999996,40.68183132107989,-6.46332324434843,-3.908976690292696,26.074467522607627,14.120689958355069,23438.820077259097,23386.026922740904
BTC,2022-08-18,23425.94,23600.0,23325.01,23428.34,74949.49514,23425.185,23446.9324,23498.031799999997,50.30745536151858,-14.055536957886943,-16.433009719190313,21.72731214841178,26.335746780047593,23497.356930416096,23353.013069583907
BTC,2022-08-19,22841.85,22880.0,21261.96,21411.35,164067.62161,21421.911500000002,21420.301600000003,21449.94945,45.3564463867961,1.4915862265988835,2.794445719879877,26.600179961885324,18.420578578567277,21474.70154310946,21369.121456890545
BTC,2022-08-20,21072.63,21382.85,20981.22,21250.19,90158.984,21280.1075,21294.528199999997,21264.663399999998,36.472506748297675,-13.056736385377008,-8.107199017633329,17.013838256849944,24.757557618294125,21318.416708227684,21241.798291772313
BTC,2022-08-21,21211.09,21587.74,21069.11,21419.77,89366.53149,21388.444,21386.4436,21450.6762,64.41791271698642,3.2798884965886828,0.7427110866813723,19.072299072929784,15.359006186905761,21412.720617884443,21364.167382115556
BTC,2022-08-22,21408.98,21510.8,20890.18,21262.79,134719.26535,21225.7045,21264.8172,21241.08495,54.920239832700624,-1.9275779032614082,-9.199017829686367,34.658895028013546,13.256419554434096,21270.13246663204,21181.27653336796
BTC,2022-08-23,21372.88,21684.87,20890.14,21530.82,123207.90439,21590.2055,21583.407400000004,21453.964900000003,37.63189207747405,-9.695904192773014,-1.3151926142911732,35.37474936389205,19.171816025104718,21651.51837775756,21528.89262224244
BTC,2022-08-24,21408.39,21558.0,21145.0,21492.24,100162.38711,21514.394500000002,21473.531600000002,21455.28365,47.27493560912931,8.031983372173272,14.47437363497478,22.524079517347495,28.36102619587564,21554.91692069547,21473.872079304536
BTC,2022-08-25,21537.05,21819.88,21427.0,21751.47,102104.26959,21710.877,21696.427000000003,21676.32665,68.34912540439127,15.145044236196554,11.107572490061559,20.852335138754672,25.715076266455565,21752.33403998107,21669.41996001893
BTC,2022-08-26,21520.7,21886.77,21106.31,21273.17,138619.28087,21416.097,21545.2032,21472.3074,29.317761186582572,-76.89473050109882,-65.4827278821952,65.27325934243164,36.59931812976945,21585.17926389542,21247.014736104582
BTC,2022-08-27,20297.67,20315.07,19920.0,20156.62,85389.26345,20185.8915,20186.345400000002,20191.26675,37.22953524384763,-7.131307406896667,-2.14987076274362,16.46106822776866,20.822112446174437,20219.655355394454,20152.12764460555
BTC,2022-08-28,20059.18,20171.18,19811.0,19956.88,65772.23101,19883.966,19911.3158,19967.711750000002,62.638398312963005,16.102553321303276,1.0845983451654657,30.58810173230698,41.1355820722727,19975.78657359857,19792.145426401432
BTC,2022-08-29,19645.01,20384.25,19584.37,20252.17,118944.96856,20310.713,20217.233,19982.831850000002,46.31629262395369,6.814617044376064,22.663578886460197,37.37606339720811,32.361843373752656,20389.7561492521,20231.669850747898
BTC,2022-08-30,20265.58,20576.25,19874.0,19926.31,127571.29421000001,20041.6285,20143.365,20313.00995,26.298663816590025,-63.795767898966005,-54.09842252487581,41.88391030430144,55.07329722650392,20202.227611240192,19881.029388759805
BTC,2022-08-31,20021.63,20490.0,19995.74,20172.78,163070.30319,20270.2565,20301.0144,20306.47765,27.631917617211244,-26.766640285233734,-17.314546546486397,34.20764687044658,28.313468338447688,20349.148340458392,20191.364659541607
BTC,2022-09-01,20115.66,20208.37,19801.38,19884.65,137806.26933,19905.610500000003,19906.369599999998,19982.227049999998,45.004204820595675,-2.1472532737134316,-0.21759663089209347,31.459645814762958,13.239498811459894,19947.304597171835,19863.91640282817
BTC,2022-09-02,20041.44,20411.5,19957.78,20388.31,134895.44479,20350.805,20310.417999999998,20221.829299999998,62.79000580420297,22.714650417539815,19.33390966399621,24.62177293997476,32.62800039175632,20405.976295616107,20295.633704383894
BTC,2022-09-03,19972.56,19977.91,19726.1,19816.88,82836.73174,19811.807999999997,19834.9298,19831.04715,49.1847790690446,-6.122295103388751,-9.05996598353422,13.183416617164973,20.609555996264575,19843.1991035797,19780.416896420295
BTC,2022-09-04,19785.64,19940.0,19583.1,19737.77,81229.89431,19730.8335,19718.2964,19787.90805,56.20183450356261,4.674109662966657,3.3922829704776123,14.627104395501064,14.220010933667256,19745.939184063987,19715.727815936014
BTC,2022-09-05,19936.69,19937.48,19633.83,19773.74,120882.08291,19781.284,19768.6674,19731.89515,47.112440946838376,1.3547088815939787,2.992573400469373,12.3221061030419,13.027633999047444,19796.652086933602,19765.915913066397
BTC,2022-09-06,20113.05,20113.84,19663.7,19818.28,180097.3051,19774.5345,19748.0124,19856.71845,66.57545324320463,13.587537960069312,10.281548489197117,25.173516235882154,17.43712802177693,19808.945249177657,19740.123750822346
BTC,2022-09-07,18804.63,18968.58,18510.77,18916.59,146843.19442,18906.1095,18872.8466,18801.16545,55.638307187190094,19.385651838601916,19.87333230747778,21.752155204170723,23.940296066253424,18977.123818689837,18835.09518131016
BTC,2022-09-08,19293.74,19397.71,19012.0,19263.84,157858.51538,19254.1275,19217.304799999998,19225.1836,56.15078398973332,17.43622481953207,16.02730023553177,31.924098647445497,20.315818081888803,19296.870920487905,19211.384079512092
BTC,2022-09-09,19377.45,21261.22,19327.05,21032.09,256601.02514,21005.471999999998,21024.9492,21025.7723,53.93256056759292,-3.1556820736950613,-8.008475047070037,25.936700686582466,15.914488614754388,21039.521854389768,20971.422145610228
BTC,2022-09-10,21281.71,21672.24,21111.13,21238.5,163834.006,21252.4345,21217.8578,21265.473049999997,47.387349630894676,9.295255613345944,11.938178551932952,18.243594280466823,19.958572569134613,21279.565224631515,21225.303775368484
BTC,2022-09-11,21597.23,21726.6,21350.0,21520.26,144622.04751,21501.095999999998,21527.126399999997,21582.3396,53.064037013860556,-3.1264901905306033,-8.07899107329067,19.673562512233303,20.495092486650293,21526.689132202944,21475.50286779705
BTC,2022-09-12,21674.94,22488.0,21538.51,22336.67,255733.67676,22392.5065,22392.5198,22337.4848,38.18893643025164,-17.70722257462694,-10.92473017512777,28.881622096042733,20.740000810263886,22479.96241146944,22305.050588530557
BTC,2022-09-13,22280.28,22799.0,21056.34,21125.49,254423.18796,21178.3485,21210.338,21810.078250000002,36.79802132858663,-24.041569192588213,-19.411811802491385,34.77845951181787,29.729891553004638,21237.716875508217,21118.980124491783
BTC,2022-09-14,20259.8,20541.48,20070.0,20217.65,188143.92146,20172.724,20235.0328,20258.7942,55.174257935214705,-13.520758901606314,-24.66389681117999,32.296258759036974,26.59348250236871,20240.591237279845,20104.856762720152
BTC,2022-09-15,20062.29,20330.24,19818.28,19830.76,191333.61037,20030.71,20088.8822,20113.3851,17.38348071747308,-58.81298924156363,-36.76016215056445,40.74572440685508,44.88233226227169,20198.343529462454,19863.076470537544
BTC,2022-09-16,19777.85,19890.0,19442.76,19721.19,144088.02955,19683.528000000002,19645.418400000002,19747.19745,58.12486778476306,17.367579646237573,13.41507400661241,34.8097277395006,15.014725795434583,19745.565470483427,19621.490529516577
BTC,2022-09-17,19991.48,20047.43,19748.08,19901.87,92379.05604,19926.55,19916.898400000002,19864.7737,39.791004854296155,-3.2353133762408106,1.4194610659368108,13.932232194534862,22.061526854917293,19955.285985801864,19897.814014198135
BTC,2022-09-18,20030.17,20102.16,19765.01,19886.28,109877.26474,19891.4255,19924.543999999998,19941.8578,45.36858351014968,-12.987693923143524,-13.479914778021774,18.597629734081494,39.5767392479255,19927.71068732251,19855.140312677493
BTC,2022-09-19,19494.56,19498.9,18232.56,19340.03,234936.70287,19253.823,19172.7002,18860.8596,67.90990040584065,55.057466077774734,48.92554957081288,44.26545684070898,38.60066740169191,19389.551542923775,19118.094457076226
BTC,2022-09-20,19423.81,19589.0,18777.0,18927.54,168018.30612,18942.3125,18924.9178,19062.519099999998,49.38757335003636,-3.7065878166467883,1.7307685748122887,34.340364951592605,14.53669184729643,19000.722536423433,18883.902463576567
BTC,2022-09-21,18951.19,19477.77,18791.2,19341.97,146791.81623,19387.827,19337.4102,19241.2098,42.99211591832427,4.598989639816864,15.413040121305492,30.533400548610594,29.620491582374598,19442.979461812247,19332.674538187755
BTC,2022-09-22,18458.12,19317.66,18381.3,19019.85,214452.62039,18996.2285,18979.553799999998,19121.481499999998,55.16087839203379,-0.8609767816160456,-0.16131590690040884,36.91714088462345,11.662040461763855,19034.311825100656,18958.145174899346
BTC,2022-09-23,19331.56,19500.0,18531.42,18653.55,198195.61473,18627.196,18642.4464,18855.75075,52.291886577771905,-0.3078002567344811,-5.586364405800388,36.583895129014486,25.096375151783803,18697.010360527485,18557.381639472515
BTC,2022-09-24,19173.97,19225.92,18925.94,19094.42,133771.27965,19113.829,19108.0894,19111.091200000003,42.271553343535025,2.920605425733811,3.6685974193672375,17.342051138388346,15.62586509758346,19139.536417529194,19088.12158247081
BTC,2022-09-25,18926.27,19180.21,18841.91,18911.72,95549.53721,18898.632,18906.8026,19028.996300000003,54.36500919459769,1.378525296186126,-1.2745033433329616,16.589217739393522,18.922475182585238,18922.995601210583,18874.26839878942
BTC,2022-09-26,18823.92,19318.96,18680.72,19191.02,272025.02982,19227.920000000002,19205.2752,19033.709199999998,43.54620229173681,-3.8620684802444885,3.1189533250618937,28.490195760071803,19.74378635521318,19279.674611004062,19176.16538899594
BTC,2022-09-27,19512.6,20385.86,19493.9,20158.4,318445.1736,20181.126,20166.9724,20230.393399999997,46.847210229186686,0.5481223507740651,2.6181165534151845,38.64293692191121,11.964597831214583,20229.93635521478,20132.31564478522
BTC,2022-09-28,19110.41,19445.0,18471.28,19382.15,303429.53018,19250.6185,19167.0832,19064.4353,75.12733272242201,71.51486444890543,58.300675975600065,44.982433828702206,46.42924101883134,19458.566889392667,19042.670110607334
BTC,2022-09-29,19478.22,19629.0,18843.01,19015.4,230526.58664,18965.4925,18959.2958,19237.9215,60.07543876121393,6.387710456911009,0.4061451389804649,37.17772442559915,13.935775794864684,19005.57867011894,18925.40632988106
BTC,2022-09-30,19451.98,19887.65,19155.36,19788.23,224962.48065,19625.352000000003,19545.9684,19406.61575,78.30818652970527,69.80270386022312,50.57462098873188,48.12103943702137,46.24920982807258,19810.6146278126,19440.089372187405
BTC,2022-10-01,19379.41,19438.75,19159.42,19311.71,99750.09866,19324.606,19329.709,19305.0007,40.27708363280591,-5.978564182121772,-3.308087842541302,11.10165580258535,23.82341890214214,19344.36993624836,19304.84206375164
BTC,2022-10-02,19297.1,19395.91,19036.0,19141.55,103716.44453,19147.492,19158.8584,19175.55635,45.09796949800592,-5.941807755072659,-6.047170024184963,14.625408953346676,23.825829087861102,19167.201857027274,19127.782142972723
BTC,2022-10-03,19186.67,19489.43,19059.68,19404.35,156970.89324,19382.686,19296.9392,19246.52315,58.02971469638102,37.83644111335889,42.44058128170047,38.583188668846596,26.703705487928755,19514.23044365334,19251.14155634666
BTC,2022-10-04,19561.75,20270.0,19490.6,20074.18,184894.06529,20090.8275,20125.5414,20006.22865,42.54612945203165,-15.831272000807076,-15.80362999076584,29.52916905103471,23.593315789275753,20139.909211817023,20041.745788182976
BTC,2022-10-05,20221.93,20299.99,19730.0,19835.23,160832.95168,19801.4165,19838.6824,19956.8965,57.124170110433454,-7.410379891203775,-14.06736831202684,27.046416346993787,35.21078197282407,19843.54359829713,19759.28940170287
BTC,2022-10-06,20298.27,20456.6,19874.81,19938.09,189931.80292,19923.1135,19993.9204,20144.5594,48.8114656924886,-16.640675565980928,-24.97104482865921,32.89810118766877,38.27034264884436,19960.928888547438,19885.29811145256
BTC,2022-10-07,19981.12,20068.82,19474.71,19620.0,130803.63243,19650.028,19627.831599999998,19767.4326,42.21505673500998,-6.022084955151513,0.598175769881566,23.652831429948645,22.270373306701238,19697.10508597589,19602.950914024106
BTC,2022-10-08,19566.83,19602.11,19415.0,19474.97,55291.43512,19465.163500000002,19474.3346,19500.7754,53.65114513433739,1.0993431833630893,-2.1175526647178424,11.844701759100854,43.19430472488595,19486.067972511515,19444.25902748849
BTC,2022-10-09,19402.05,19558.0,19316.04,19501.78,58569.28258,19490.6815,19483.2428,19496.3172,63.55169852371651,4.55533288402512,3.696121733883035,7.864256965373577,16.250516666852768,19505.665638648796,19475.697361351202
BTC,2022-10-10,19500.55,19525.0,19107.0,19250.93,111906.91761,19337.981,19329.7096,19357.9969,24.57911385790948,-13.512743969975418,-1.865152519340937,24.22303511659975,19.538128810402863,19402.004241374183,19273.957758625816
BTC,2022-10-11,19055.78,19268.09,18860.0,19071.07,115276.6711,19026.507999999998,19011.4418,19113.24825,62.820846023120644,12.830025085815578,7.6413337701686865,27.293797651023535,19.79990295882711,19071.249913951204,18981.766086048792
BTC,2022-10-12,19068.24,19203.14,18965.88,19091.44,125300.95663,19096.34,19103.6082,19103.738100000002,45.17064306021937,-0.4210544237830618,-0.0003067039498327595,16.762912946466134,8.527395934678902,19120.169120000628,19072.510879999372
BTC,2022-10-13,19137.81,19147.77,18190.0,18436.28,210364.63388,18415.8345,18430.1318,18505.369,54.439289501120136,-0.8708513186938944,-3.0258154458396773,24.346535902995416,13.166850185601934,18442.075213005235,18389.593786994767
BTC,2022-10-14,19434.55,19951.87,19351.09,19507.8,231469.47825000001,19470.1225,19535.488599999997,19653.834400000003,51.175235732620756,2.397022329427273,-8.784558880875295,38.96830762246232,21.673695950327232,19572.012846329035,19368.232153670968
BTC,2022-10-15,19190.97,19217.8,19037.39,19139.21,67972.08016,19137.5465,19148.1172,19153.208,47.444192913126685,-0.9752372429938987,-1.719942311270246,8.572781147112103,19.00897226645297,19150.00892877577,19125.08407122423
BTC,2022-10-16,19114.27,19195.0,19087.37,19111.98,54459.76791,19120.476000000002,19126.462199999998,19132.1866,36.78389944621606,-3.138828808445396,-2.6600265633658706,6.214238573794812,26.29004309267504,19130.767507955745,19110.18449204426
BTC,2022-10-17,19193.74,19676.96,19152.03,19573.02,129246.65513,19560.15,19586.363,19532.099400000003,50.685066310829235,-4.766732308005885,-8.231722152890724,22.47256956116064,14.965091320293098,19584.655289224225,19535.644710775778
BTC,2022-10-18,19588.34,19706.66,19361.87,19383.64,138984.41059,19450.105499999998,19512.3988,19575.625699999997,28.82482715562933,-36.61363931823507,-33.20118648659701,28.621283926667694,51.98315876514985,19538.554536280335,19361.65646371966
BTC,2022-10-19,19279.52,19323.73,19065.97,19206.83,108748.88614,19198.8325,19171.8236,19168.71035,58.470814674823686,3.101709132664837,4.2223344117872275,17.863436806506392,20.476983138599902,19229.253618897932,19168.41138110207
BTC,2022-10-20,19046.59,19347.82,18983.71,19291.85,115578.44176,19297.2575,19249.475,19207.6923,57.03260950069213,9.256613318138989,12.889588787977473,18.77090542685579,34.61521754654965,19327.831657632825,19266.683342367174
BTC,2022-10-21,19055.77,19131.39,18650.0,18977.24,155608.60998,19000.802,19039.0156,18934.566949999997,40.23592633467677,-22.540900701642386,-20.089987483431504,25.092673955488934,26.186192338945897,19065.910076795637,18935.693923204362
BTC,2022-10-22,19160.93,19257.0,19112.72,19229.76,62539.57922,19226.2705,19218.4076,19193.7855,56.63915405668788,3.042256801694748,3.1707785758539737,5.930305037383857,22.71362556908653,19236.92359621824,19215.61740378176
BTC,2022-10-23,19182.74,19221.71,19070.11,19185.04,58895.37984,19184.2935,19181.8796,19155.5753,53.014858304521596,-0.20877605986242997,-0.14242007290183117,5.851853863539399,17.9146169959479,19195.238899536245,19173.348100463754
BTC,2022-10-24,19417.88,19477.45,19157.0,19252.45,165176.4113,19219.176,19280.141,19352.258700000002,53.09006406172323,-9.391904901229282,-18.408540150549403,26.598729000350406,28.82041410198588,19260.33213801011,19178.019861989887
BTC,2022-10-25,19269.07,19544.44,19237.0,19470.31,108520.98985,19489.177,19488.5098,19369.57175,43.48097417594469,-2.248538719537464,2.412488073713615,18.431013659259634,20.4739200472465,19521.963586343016,19456.390413656984
BTC,2022-10-26,20152.46,20966.0,20083.59,20874.14,225744.26525,20814.3305,20722.6076,20596.90025,62.76226868988756,23.231247017960413,26.84604010981427,47.81430571069725,30.501252554200434,20873.945477468398,20754.715522531602
BTC,2022-10-27,20782.01,20872.21,20430.0,20600.73,188471.76029,20661.326500000003,20612.6704,20630.482649999998,39.975472359000534,-6.132043017667456,5.698086436273668,29.665183359587985,23.3587346742103,20720.915202377044,20601.73779762296
BTC,2022-10-28,20266.84,20588.88,20000.09,20511.99,173690.96673,20478.6305,20458.4054,20298.4896,58.36060258869819,18.58392850711607,17.371557500626473,28.91085285201029,26.206658923277335,20564.17903627514,20393.081963724857
BTC,2022-10-29,20632.43,21085.0,20605.66,20818.42,155921.1023,20825.798000000003,20808.604199999998,20750.75835,49.550530545423385,-3.8762629886514333,0.03724368790252197,23.260199446344647,23.04686131545774,20867.3434120701,20784.252587929906
BTC,2022-10-30,20745.63,20931.21,20589.18,20723.35,113672.20296,20709.6615,20679.716,20707.5027,64.57771090866663,12.642116844468546,11.981946216656784,14.330760003088404,29.604326822525536,20733.15801231526,20686.164987684737
BTC,2022-10-31,20467.72,20845.92,20237.95,20343.99,184824.92934,20361.132,20348.853,20516.32995,43.949014958957825,3.4829462429297564,6.1761999869837085,18.17305522094745,12.765412075018473,20395.478709653078,20326.785290346925
